SpecifiedAnnualDemand{r in REGION, f in FUEL, y in YEAR}; ; ; ; ; ; ; ; ; 
The annual demand for each output fuel. Hourly Data parameters distribute this demand over the timesteps.; ; ; ; ; ; ; ; ; 
Unit: PJ/mtkm/mpkm; ; ; ; ; ; ; ; ; 
 ; ; ; ; ; ; ; ; ; 
Region;Fuel;2018;2020;2025;2030;2035;2040;2045;2050
DK;Heat_Medium_Industrial;28,73240949612049;27,88920443264752;27,00372939845752;26,18518381849552;25,63079225377999;25,46830728922674;25,69534805458568;26,41089961093816
EE;Heat_Medium_Industrial;8,20982182838344;8,246824136241349;8,156261366296011;8,040993188372722;8,012183452635101;8,034596871718955;8,073375496931313;8,193116997905362
ES;Heat_Medium_Industrial;237,7436611993112;226,3570986358276;218,9108122107469;210,742855758329;201,2704144758666;192,3945040137788;183,9021837816277;177,3216472570261
FI;Heat_Medium_Industrial;196,8703934885115;194,1625480310322;188,9033948795758;182,6367309515986;177,3490613585403;173,3307530784368;169,6437851410902;166,6110716030206
FR;Heat_Medium_Industrial;220,1435954389456;230,1317235982989;221,0307684802031;210,9292441634428;202,1239406417255;195,5819045918282;189,6082152175111;184,9674269373885
GR;Heat_Medium_Industrial;21,94270794073921;20,41113864505096;18,98144223552027;17,7134478203191;16,73112352361796;15,82112925037696;14,89229746630586;14,09253621369223
HR;Heat_Medium_Industrial;13,98768799772068;13,46931460605135;12,62315525904505;11,61221612528481;10,68630293205165;10,07756892652244;9,615783268872232;9,347775147950133
HU;Heat_Medium_Industrial;17,82684345747677;17,11663689664019;17,00691860326357;16,75181744818053;16,31167642978894;15,77061815828005;15,17013867186971;14,60268128648318
IE;Heat_Medium_Industrial;33,98277224881219;33,27307030226243;32,53210045518812;32,27505577228755;32,76016809796356;33,21594841179721;33,6820804963069;34,88860987686216
IT;Heat_Medium_Industrial;171,3565284280475;162,7215719140038;154,4709804491574;145,4204511998199;136,7447611161622;130,1161341018314;125,1720970348403;121,5506991293333
LT;Heat_Medium_Industrial;8,903506155874279;8,60071068684774;8,111718346978655;7,515351270021905;6,966190624700117;6,597657534388161;6,373372635983689;6,262854146001046
LU;Heat_Medium_Industrial;3,853708314216374;3,780550973900647;3,671995545422361;3,57869680262829;3,586636605364197;3,749046752182223;4,003130361698932;4,291997229033686
LV;Heat_Medium_Industrial;16,30771482206842;16,70449364256746;17,25737540097821;17,379617593616;17,21297189937507;17,40362296834641;17,44010519694483;17,57510288369286
NL;Heat_Medium_Industrial;88,46213205958061;92,01939349823284;89,64183861862645;86,11317579582088;82,27416455320191;78,53401128307053;75,04200213355946;71,26103457802945
NONEU_Balkan;Heat_Medium_Industrial;12,26083927358991;12,22138085137514;12,37531255419313;12,29047080811062;12,19579263674658;12,26277355531002;12,46230435737062;12,85813098026031
PL;Heat_Medium_Industrial;181,832230950435;180,3666721999122;179,6675796086086;177,1292190648005;174,4073527015412;171,8481557617938;169,6827381401327;168,34093657835
PT;Heat_Medium_Industrial;63,33814755234407;61,50033316741913;59,17022728266813;56,57782892855788;53,18620777092758;49,83632023737876;46,82080273443821;44,00088855666977
RO;Heat_Medium_Industrial;37,17785552510632;37,07484022271927;36,28373893637973;34,95434661520269;33,46163506793142;31,94721338087667;30,58257501863403;29,02736673867074
SE;Heat_Medium_Industrial;213,1276687688971;215,6862658296127;214,8493190377744;212,6850152418594;210,6048225264048;210,2014527022072;211,6404897211222;215,3938467896081
SI;Heat_Medium_Industrial;12,17943498372075;12,14023854070399;12,2931482334722;12,20886978342;12,11482021578643;12,1813564230223;12,37956246558754;12,77276104773477
SK;Heat_Medium_Industrial;22,83409434420477;23,50561462118437;23,55002679426356;23,1571277727893;22,50807242676575;21,54499957845139;20,61592287946413;19,94836137141846
TR;Heat_Medium_Industrial;241,4913369388254;240,7141579120465;243,7460199144184;242,0749641055536;240,2101685828789;241,5294348429071;245,4594235716461;253,2556843515677
UK;Heat_Medium_Industrial;688,560557411783;637,4262424948271;608,7253543491536;584,012899084139;566,8196227222285;553,5316243978742;542,553819577188;530,1203321177953
AT;Mobility_Freight;83,0281729933861;85,51901818318767;88,08458872868329;90,72712639054379;93,44894018226006;96,2524083877279;99,13998063935973;102,1141800585405
BE;Mobility_Freight;75,32430689150276;77,58403609824782;79,91155718119526;82,30890389663111;84,77817101353003;87,32151614393597;89,94116162825404;92,63939647710164
BG;Mobility_Freight;21,72580102035047;22,37757505096098;23,04890230248981;23,7403693715645;24,45258045271143;25,18615786629278;25,94174260228156;26,71999488035001
CH;Mobility_Freight;36,06140104165279;37,14324307290237;38,25754036508945;39,40526657604214;40,58742457332339;41,80504731052311;43,0591987298388;44,35097469173395
CZ;Mobility_Freight;65,87446001404643;67,85069381446782;69,88621462890185;71,98280106776889;74,14228509980195;76,36655365279603;78,65755026237989;81,01727677025129
DE;Mobility_Freight;686,141934305671;706,726192334841;727,927978104886;749,7658174480329;772,2587919714734;795,4265557306181;819,2893524025366;843,8680329746126
DK;Mobility_Freight;25,33171779114929;26,09166932488377;26,87441940463028;27,6806519867692;28,51107154637226;29,36640369276345;30,24739580354635;31,15481767765274
EE;Mobility_Freight;5,938217025802873;6,11636353657696;6,299854442674266;6,488850075954495;6,683515578233128;6,884021045580126;7,09054167694753;7,303257927255954
ES;Mobility_Freight;237,6931194141789;244,8239129966042;252,1686303865023;259,7336892980974;267,5256999770402;275,5514709763516;283,8180151056421;292,3325555588114
FI;Mobility_Freight;40,86178916044577;42,08764283525912;43,3502721203169;44,6507802839264;45,99030369244419;47,37001280321754;48,79111318731405;50,25484658293347
FR;Mobility_Freight;355,2492155929345;365,9066920607224;376,883892822544;388,1904096072204;399,8361218954368;411,8312055523001;424,1861417188691;436,911725970435
GR;Mobility_Freight;21,00265111818031;21,63273065172572;22,28171257127749;22,95016394841581;23,63866886686827;24,34782893287433;25,07826380086056;25,83061171488637
HR;Mobility_Freight;15,82302381238037;16,29771452675178;16,78664596255433;17,29024534143096;17,80895270167388;18,34322128272411;18,89351792120583;19,460323458842
