"ResidualCapacity{r in REGION, t in TECHNOLOGY, y in YEAR}", , , , , , , , , 
The capacity left over from periods prior to the modeling period., , , , , , , , , 
Unit: GW, , , , , , , , , 
 , , , , , , , , , 
 , ,2018,2020,2025,2030,2035,2040,2045,2050
NONEU_Balkan,HLI_Lignite,"0,05520000000000001","0,0497","0,0386","0,0232","0,0116","0,0047","0,001","0,0"
NONEU_Balkan,HLI_Oil_Boiler,"0,1988","0,179","0,1388","0,0833","0,0417","0,0167","0,0034","0,0"
NONEU_Balkan,HLR_Biomass,"3,9505","3,5555","2,7556","1,6534","0,8267","0,3307","0,06620000000000001", 
NONEU_Balkan,HLR_Gas_Boiler,"6,2256","5,6031","4,342499999999999","2,6055","1,3028","0,5212","0,1043", 
NONEU_Balkan,HLR_Hardcoal,"0,7765","0,6989","0,5417","0,3251","0,1626","0,0651","0,0131", 
NONEU_Balkan,HLR_Oil_Boiler,"0,847","0,7623","0,5908","0,3545","0,1773","0,07100000000000001","0,0142", 
NONEU_Balkan,HMI_Biomass,"0,1688","0,152","0,1178","0,0707","0,0354","0,0142","0,0029","0,0"
NONEU_Balkan,HMI_Gas,"5,1758","4,6583","3,6102","2,1662","1,0831","0,4333","0,0867","0,0"
NONEU_Balkan,HMI_HardCoal,"0,224","0,2016","0,1563","0,09380000000000001","0,0469","0,0188","0,0038","0,0"
NONEU_Balkan,HMI_Oil,"0,6536","0,5882999999999999","0,456","0,2736","0,1368","0,0548","0,011","0,0"
NONEU_Balkan,HMI_Steam_Electric,"0,0136","0,0123","0,0096","0,0058","0,0029","0,0012","0,0003","0,0"
NONEU_Balkan,P_Biomass,"0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016"
NONEU_Balkan,P_Coal_Hardcoal,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
NONEU_Balkan,P_Coal_Lignite,"8,404","8,404","8,404","8,404","8,404","8,404","8,404","8,404"
NONEU_Balkan,P_Gas,"0,54","0,54","0,54","0,54","0,54","0,54","0,54","0,54"
NONEU_Balkan,P_Nuclear,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
NONEU_Balkan,P_Oil,"0,198","0,198","0,198","0,198","0,198","0,198","0,198","0,198"
NONEU_Balkan,RES_Hydro_Large,"4,409","4,409","4,409","4,409","4,409","4,409","4,409","4,409"
NONEU_Balkan,RES_Hydro_Small,"3,624","3,624","3,624","3,624","3,624","3,624","3,624","3,624"
NONEU_Balkan,RES_PV_Utility_Avg,"0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019"
NONEU_Balkan,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
NONEU_Balkan,RES_Wind_Onshore_Avg,"2,813","2,813","2,813","2,813","2,813","2,813","2,813","2,813"
PL,CHP_Biomass_Solid,"1,300965","1,300965","1,300965","1,300965","1,300965","1,300965","0,6504825000000001","0,0"
PL,CHP_Coal_Hardcoal,"6,696440000000001","6,696440000000001","3,961017697806662","1,225595395613323","0,6127976978066614","0,0","0,0","0,0"
PL,CHP_Gas_CCGT_Natural,"1,240455","1,240455","1,241350469123835","1,242245938247669","1,100071026214834","0,957896114181998","0,478948057090999","0,0"
PL,CHP_Oil,"0,7059500000000001","0,7059500000000001","0,352975","0,0","0,0","0,0","0,0","0,0"
PL,D_PHS_Residual,"1,413","1,413","1,413","1,413","1,413","1,413","1,413","1,413"
PL,HHI_BF_BOF,"7,8785","7,0907","5,495299999999999","3,2972","1,6486","0,6595","0,1319","0,0"
PL,HHI_DRI_EAF,"1,2588","1,133","0,8781","0,5269","0,2635","0,1054","0,0211","0,0"
PL,HHI_Scrap_EAF,"0,7791","0,7011999999999999","0,5435","0,3261","0,1631","0,0653","0,0131","0,0"
PL,HLI_Biomass,"1,1235","1,0112","0,7837","0,4703","0,2352","0,0941","0,0189","0,0"
PL,HLI_Direct_Electric,"0,0316","0,0285","0,0221","0,0133","0,0067","0,0027","0,0006000000000000001","0,0"
PL,HLI_Gas_Boiler,"8,9041","8,0137","6,2107","3,7265","1,8633","0,7454","0,1491","0,0"
PL,HLI_Hardcoal,"0,7346","0,6612","0,5125","0,3075","0,1538","0,0616","0,0124","0,0"
PL,HLI_Lignite,"0,0037","0,0034","0,0027","0,0017","0,0009000000000000001","0,0","0,0","0,0"
PL,HLI_Oil_Boiler,"0,1755","0,158","0,1225","0,0735","0,03680000000000001","0,0148","0,003","0,0"
PL,HLR_Biomass,"3,818","3,4362","2,6631","1,5979","0,799","0,3196","0,064", 
PL,HLR_Direct_Electric,"1,4896","1,3407","1,0391","0,6234999999999999","0,3118","0,1248","0,025", 
PL,HLR_Gas_Boiler,"68,9307","62,0377","48,0793","28,8476","14,4238","5,7696","1,154", 
PL,HLR_Hardcoal,"9,2907","8,361699999999999","6,480399999999999","3,8883","1,9442","0,7777","0,1556", 
PL,HLR_Oil_Boiler,"1,3582","1,2224","0,9474","0,5685","0,2843","0,1138","0,0228", 
PL,HMI_Biomass,"0,4209","0,3789","0,2937","0,1763","0,0882","0,0353","0,0071","0,0"
PL,HMI_Gas,"31,8177","28,636","22,1929","13,3158","6,6579","2,6632","0,5327","0,0"
PL,HMI_HardCoal,"7,2593","6,533399999999999","5,0634","3,0381","1,5191","0,6077","0,1216","0,0"
PL,HMI_Oil,"0,4881","0,4393","0,3405","0,2043","0,1022","0,04090000000000001","0,008199999999999999","0,0"
PL,HMI_Steam_Electric,"0,07200000000000001","0,0648","0,0503","0,0302","0,0151","0,0061","0,0013","0,0"
PL,P_Biomass,"1,89804","1,75503597630248","0,87751798815124","0,43875899407562","0,21937949703781","0,109689748518905","0,0548448742594525","0,02742243712972625"
PL,P_Coal_Hardcoal,"17,1902","13,20208850996089","8,945249218721763","4,596434863863578","3,313026644994609","3,082528347173656","2,077848513028355","1,153627919050637"
PL,P_Coal_Lignite,"8,283002","5,81820745881822","3,5129975279112","1,866419005834757","1,80856624695099","1,181086323673211","1,181086323673211","0,7636564172657231"
PL,P_Gas,"1,631796","1,590486056821552","1,590486056821552","1,568010346271307","1,568010346271307","1,253404014891458","0,3080402697362611","0,2421617897571655"
PL,P_Gas_CCGT,"0,7413","0,7413","0,6860687074829932","0,6308374149659863","0,4909581632653061","0,3510789115646258","0,1755394557823129","0,0"
PL,P_Gas_OCGT,"0,117","0,117","0,1082827988338192","0,09956559766763849","0,07748833819241983","0,05541107871720117","0,02770553935860058","0,0"
PL,P_Nuclear,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PL,P_Oil,"2,321082","1,3926492","0,2321082","0,0","0,0","0,0","0,0","0,0"
PL,RES_Hydro_Large,"2,391","2,391","2,391","2,391","2,391","2,391","2,391","2,391"
PL,RES_Hydro_Small,"0,959","0,959","0,959","0,959","0,959","0,959","0,959","0,959"
PL,RES_PV_Utility_Avg,"0,496","0,496","0,496","0,496","0,496","0,0","0,0","0,0"
PL,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PL,RES_Wind_Onshore_Avg,"5,1","5,1","5,1","4,358948393853456","2,676269191135557","0,0","0,0","0,0"
PL,X_Gasifier,"4,67278112162033","5,0","5,0","5,0","5,0","5,0","5,0","5,0"
PT,CHP_Biomass_Solid,"0,5722605988023952","0,5722605988023952","0,5018285251036388","0,4313964514048825","0,2156982257024413","0,0","0,0","0,0"
PT,CHP_Gas_CCGT_Natural,"1,07016549055734","0,5701654905573468","0,5750500858814361","0,5799346812055256","0,5799346812055256","0,5799346812055256","0,2899673406027628","0,0"
PT,CHP_Oil,"0,08725442653155227","0,08725442653155227","0,04362721326577614","0,0","0,0","0,0","0,0","0,0"
PT,D_PHS_Residual,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PT,HHI_BF_BOF,"0,4296","0,3867","0,2997","0,1799","0,09","0,036","0,0072","0,0"
PT,HHI_DRI_EAF,"0,1911","0,172","0,1333","0,08","0,04","0,016","0,0032","0,0"
PT,HHI_Scrap_EAF,"0,2381","0,2143","0,1661","0,0997","0,0499","0,02","0,004","0,0"
PT,HLI_Biomass,"2,9369","2,6433","2,0486","1,2292","0,6146","0,2459","0,0492","0,0"
PT,HLI_Direct_Electric,"1,5238","1,3715","1,063","0,6378","0,3189","0,1276","0,0256","0,0"
PT,HLI_Gas_Boiler,"12,0","10,8","8,37","5,022","2,511","1,0044","0,2009","0,0"
PT,HLI_Oil_Boiler,"2,5911","2,332","1,8073","1,0844","0,5422","0,2169","0,0434","0,0"
PT,HLR_Biomass,"1,0387","0,9349","0,7246","0,4348","0,2174","0,08700000000000001","0,0174", 
PT,HLR_Direct_Electric,"1,6531","1,4878","1,1531","0,6919","0,346","0,1384","0,0277", 
PT,HLR_Gas_Boiler,"9,7439","8,7696","6,7965","4,0779","2,039","0,8156","0,1632", 
PT,HLR_Oil_Boiler,"0,8085","0,7277","0,564","0,3384","0,1692","0,0677","0,0136", 
PT,HMI_Biomass,"0,0976","0,0879","0,0682","0,041","0,0205","0,0082","0,0017","0,0"
PT,HMI_Gas,"13,7208","12,3488","9,5704","5,7423","2,8712","1,1485","0,2297","0,0"
PT,HMI_HardCoal,"0,0639","0,05760000000000001","0,0447","0,0269","0,0135","0,0054","0,0011","0,0"
PT,HMI_Oil,"0,3502","0,3152","0,2443","0,1466","0,0733","0,0294","0,0059","0,0"
PT,HMI_Steam_Electric,"0,0531","0,0478","0,0371","0,0223","0,0112","0,004500000000000001","0,0009","0,0"
PT,P_Biomass,"0,613","0,613","0,613","0,3065","0,15325","0,0","0,0","0,0"
PT,P_Coal_Hardcoal,"1,756","1,756","1,756","1,756","1,46800851970181","0,5872034078807242","0,0","0,0"
PT,P_Coal_Lignite,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PT,P_Gas,"3,829","3,817550437660329","3,817550437660329","3,81691261706662","3,803736686511696","2,814754653758587","1,963647309678324","0,6940152100471149"
PT,P_Gas_CCGT,"3,891952","3,891952","3,388840060169227","2,885728120338452","2,885728120338452","2,885728120338452","1,442864060169226","0,0"
PT,P_Gas_OCGT,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PT,P_Nuclear,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PT,P_Oil,"1,3185","0,7911","0,13185","0,0","0,0","0,0","0,0","0,0"
PT,RES_Hydro_Large,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PT,RES_Hydro_Small,"4,373","4,373","4,373","4,373","4,373","4,373","4,373","4,373"
PT,RES_PV_Utility_Avg,"0,66","0,66","0,66","0,66","0,66","0,0","0,0","0,0"
PT,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
PT,RES_Wind_Onshore_Avg,"4,942","4,942","4,942","3,555411015636684","0,371477396770128","0,0","0,0","0,0"
PT,X_Gasifier,"7,6","7,9","7,9","7,9","7,9","7,9","7,9","7,9"
RO,CHP_Biomass_Solid,"0,09155435665085745","0,09155435665085745","0,08028612813998269","0,06901789962910793","0,03450894981455396","0,0","0,0","0,0"
RO,CHP_Coal_Hardcoal,"0,1185057289770723","0,1185057289770723","0,1185057289770723","0,1185057289770723","0,07486339252659241","0,03122105607611253","0,01561052803805626","0,0"
RO,CHP_Coal_Lignite,"0,2609401628392405","0,2609401628392405","0,1304700814196202","0,0","0,0","0,0","0,0","0,0"
RO,CHP_Gas_CCGT_Natural,"1,092529151186984","1,092529151186984","0,6604919067462626","0,2284546623055413","0,2284546623055413","0,2284546623055413","0,1142273311527707","0,0"
RO,CHP_Oil,"0,04931939778498598","0,04931939778498598","0,02465969889249299","0,0","0,0","0,0","0,0","0,0"
RO,D_PHS_Residual,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
RO,HHI_BF_BOF,"4,5861","4,1275","3,1989","1,9194","0,9597","0,3839","0,07680000000000001","0,0"
RO,HHI_DRI_EAF,"1,0331","0,9298","0,7206","0,4324","0,2162","0,08650000000000001","0,0173","0,0"
RO,HHI_Scrap_EAF,"0,3182","0,2864","0,222","0,1332","0,0666","0,0267","0,0054","0,0"
RO,HLI_Biomass,"0,0864","0,07780000000000001","0,0603","0,0362","0,0181","0,0073","0,0015","0,0"
RO,HLI_Direct_Electric,"0,0272","0,0245","0,019","0,0114","0,0057","0,0023","0,0005","0,0"
RO,HLI_Gas_Boiler,"1,9489","1,7541","1,3595","0,8157","0,4079","0,1632","0,0327","0,0"
RO,HLI_Hardcoal,"0,0038","0,0035","0,0028","0,0017","0,0009000000000000001","0,0","0,0","0,0"
RO,HLI_Lignite,"0,0003","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
RO,HLI_Oil_Boiler,"0,155","0,1395","0,1082","0,065","0,0325","0,013","0,0026","0,0"
RO,HLR_Biomass,"4,0064","3,6058","2,7945","1,6767","0,8384","0,3354","0,0671", 
RO,HLR_Direct_Electric,"0,2503","0,2253","0,1747","0,1049","0,0525","0,021","0,0042", 
RO,HLR_Gas_Boiler,"21,5687","19,4119","15,0443","9,0266","4,5133","1,8054","0,3611", 
RO,HLR_Hardcoal,"0,1091","0,09820000000000001","0,0762","0,0458","0,0229","0,0092","0,0019", 
RO,HLR_Oil_Boiler,"0,4214","0,3793","0,294","0,1764","0,0882","0,0353","0,0071", 
RO,HMI_Biomass,"0,2927","0,2635","0,2043","0,1226","0,0613","0,0246","0,005","0,0"
RO,HMI_Gas,"20,3723","18,3351","14,2098","8,5259","4,263","1,7052","0,3411","0,0"
RO,HMI_HardCoal,"0,6534","0,5881","0,4558","0,2735","0,1368","0,0548","0,011","0,0"
RO,HMI_Oil,"0,4211","0,379","0,2938","0,1763","0,0882","0,0353","0,0071","0,0"
RO,HMI_Steam_Electric,"0,0226","0,0204","0,0159","0,0096","0,0048","0,002","0,0004","0,0"
RO,P_Biomass,"0,15","0,15","0,15","0,15","0,15","0,15","0,15","0,07970129963380483"
RO,P_Coal_Hardcoal,"0,753","0,4637585539057456","0,3616733376371853","0,1575029051000646","0,1458360232408005","0,0","0,0","0,0"
RO,P_Coal_Lignite,"3,6272","1,611797213678307","0,7652099149629094","0,154879536819251","0,0892526144382124","0,01443792292382848","0,01443792292382848","0,0"
RO,P_Gas,"1,918964","1,462663156915275","1,426563123718136","1,400777385720179","1,39218213972086","1,390567952522188","1,383314625216075","0,9866055431218822"
RO,P_Gas_CCGT,"0,832","0,832","0,832","0,832","0,832","0,832","0,416","0,0"
RO,P_Gas_Engines,"0,6625000000000001","0,6625000000000001","0,33125","0,0","0,0","0,0","0,0","0,0"
RO,P_Gas_OCGT,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
RO,P_Nuclear,"1,3","1,3","1,3","1,3","1,3","1,3","1,3","0,65"
RO,P_Oil,"1,826896","1,0961376","0,1826896","0,0","0,0","0,0","0,0","0,0"
RO,RES_Hydro_Large,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
RO,RES_Hydro_Small,"6,3924025","6,3924025","6,3924025","6,3924025","6,3924025","6,3924025","6,3924025","6,3924025"
RO,RES_PV_Utility_Avg,"2,0","2,0","2,0","2,0","1,995626312106368","0,0","0,0","0,0"
RO,RES_Wind_Offshore_Transitional,"0,632","0,632","0,632","0,1895999999999998","0,0315999999999998","0,0","0,0","0,0"
RO,RES_Wind_Onshore_Avg,"3,3","3,3","3,3","3,29910427873464","2,588227310862162","0,0","0,0","0,0"
SE,CHP_Biomass_Solid,"1,934431300422188","1,934431300422188","0,9672156502110939","0,0","0,0","0,0","0,0","0,0"
SE,CHP_Coal_Hardcoal,"0,3420590017974334","0,3420590017974334","0,1710295008987167","0,0","0,0","0,0","0,0","0,0"
SE,CHP_Gas_CCGT_Natural,"0,1440892655603394","0,1440892655603394","0,0720446327801697","0,0","0,0","0,0","0,0","0,0"
SE,CHP_Oil,"0,01676691886469088","0,01676691886469088","0,00838345943234544","0,0","0,0","0,0","0,0","0,0"
SE,D_PHS_Residual,"0,43","0,43","0,43","0,43","0,43","0,43","0,43","0,43"
SE,HHI_BF_BOF,"5,3488","4,814","3,7309","2,2386","1,1193","0,4478","0,0896","0,0"
SE,HHI_DRI_EAF,"0,1485","0,1337","0,1037","0,0623","0,0312","0,0125","0,0025","0,0"
SE,HHI_Scrap_EAF,"0,3035","0,2732","0,2118","0,1271","0,0636","0,0255","0,0051","0,0"
SE,HLI_Biomass,"4,8054","4,3249","3,3518","2,0111","1,0056","0,4023","0,0805","0,0"
SE,HLI_Direct_Electric,"0,1238","0,1115","0,08650000000000001","0,0519","0,026","0,0104","0,0021","0,0"
SE,HLI_Gas_Boiler,"13,9357","12,5422","9,7203","5,832199999999999","2,9161","1,1665","0,2333","0,0"
SE,HLI_Hardcoal,"0,008","0,0072","0,0056","0,0034","0,0017","0,0007","0,0","0,0"
SE,HLI_Oil_Boiler,"0,3545","0,3191","0,2474","0,1485","0,0743","0,0298","0,006","0,0"
SE,HLR_Biomass,"1,3523","1,2171","0,9433","0,566","0,283","0,1132","0,0227", 
SE,HLR_Direct_Electric,"1,7205","1,5485","1,2001","0,7201","0,3601","0,1441","0,0289", 
SE,HLR_Gas_Boiler,"28,0976","25,2879","19,5982","11,759","5,8795","2,3518","0,4704", 
SE,HLR_Oil_Boiler,"0,3391","0,3052","0,2366","0,142","0,071","0,0284","0,0057", 
SE,HMI_Biomass,"0,1998","0,1799","0,1395","0,0837","0,0419","0,0168","0,0034","0,0"
SE,HMI_Gas,"15,9262","14,3336","11,1086","6,6652","3,3326","1,3331","0,2667","0,0"
SE,HMI_Oil,"1,1655","1,049","0,813","0,4878","0,2439","0,0976","0,0196","0,0"
SE,HMI_Steam_Electric,"0,03510000000000001","0,0316","0,0245","0,0147","0,0074","0,003","0,0006","0,0"
SE,P_Biomass,"4,15","2,258468864806434","1,968809644580899","1,94655228025621","1,6506704025399","1,360227472302933","1,061765621228985","0,4478119005326583"
SE,P_Coal_Hardcoal,"0,23","0,07572780406345672","0,07572780406345672","0,07572780406345672","0,07297522961313664","0,0","0,0","0,0"
SE,P_Coal_Lignite,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
SE,P_Gas,"0,9200000000000002","0,7949062628218427","0,7522170898677285","0,7334379093488331","0,6819981071910132","0,644513611462822","0,6444655582885158","0,0"
SE,P_Gas_CCGT,"1,488","1,488","1,37713508260447","1,266270165208941","0,9854927113702624","0,704715257531584","0,352357628765792","0,0"
SE,P_Gas_OCGT,"1,482","1,482","1,37158211856171","1,261164237123421","0,9815189504373176","0,7018736637512146","0,3509368318756073","0,0"
SE,P_Nuclear,"10,0","10,0","7,904858299595142","5,958502024291498","0,0","0,0","0,0","0,0"
SE,P_Oil,"3,599999999999999","0,8386656718675333","0,8386656718675333","0,6681044385907547","0,05105683474942833","0,02792602312744722","0,02792602312744722","0,0"
SE,RES_Hydro_Large,"4,98","4,98","4,98","4,98","4,98","4,98","4,98","4,98"
SE,RES_Hydro_Large_Base,"4,55","4,55","4,55","4,55","4,55","4,55","4,55","4,55"
SE,RES_Hydro_Small,"11,22","11,22","11,22","11,22","11,22","11,22","11,22","11,22"
SE,RES_PV_Utility_Avg,"0,472","0,472","0,472","0,472","0,472","0,0","0,0","0,0"
SE,RES_Wind_Offshore_Transitional,"0,2","0,2","0,2","0,1845616079230993","0,05592775997669677","0,0","0,0","0,0"
SE,RES_Wind_Onshore_Avg,"7,407","7,407","7,407","6,116057289838846","4,463287596189254","0,0","0,0","0,0"
SE,X_Gasifier,"0,0","1,1","1,1","1,1","1,1","1,1","1,1","1,1"
SI,CHP_Biomass_Solid,"0,07701633900049426","0,07701633900049426","0,06753740496966419","0,05805847093883413","0,02902923546941706","0,0","0,0","0,0"
SI,CHP_Coal_Hardcoal,"0,1898352672824874","0,1898352672824874","0,0949176336412437","0,0","0,0","0,0","0,0","0,0"
SI,CHP_Gas_CCGT_Natural,"0,1171031267073162","0,1171031267073162","0,117840087857142","0,1185770490069678","0,1127863767722117","0,1069957045374557","0,05349785226872784","0,0"
SI,CHP_Oil,"0,00122925781780764","0,00122925781780764","0,0006146289089038199","0,0","0,0","0,0","0,0","0,0"
SI,D_PHS_Residual,"0,1799999999999999","0,1799999999999999","0,1799999999999999","0,1799999999999999","0,1799999999999999","0,1799999999999999","0,1799999999999999","0,1799999999999999"
SI,HHI_BF_BOF,"0,7351","0,6616","0,5128","0,3077","0,1539","0,0616","0,0124","0,0"
SI,HHI_DRI_EAF,"0,1238","0,1115","0,08650000000000001","0,0519","0,026","0,0104","0,0021","0,0"
SI,HHI_Scrap_EAF,"0,1202","0,1082","0,0839","0,0504","0,0252","0,0101","0,0021","0,0"
SI,HLI_Biomass,"0,0314","0,0283","0,022","0,0132","0,0066","0,0027","0,0006000000000000001","0,0"
SI,HLI_Direct_Electric,"0,0041","0,0037","0,0029","0,0018","0,0009","0,0","0,0","0,0"
SI,HLI_Gas_Boiler,"0,6792","0,6113","0,4738","0,2843","0,1422","0,05690000000000001","0,0114","0,0"
SI,HLI_Hardcoal,"0,0101","0,009099999999999999","0,0071","0,0043","0,0022","0,0009000000000000001","0,0","0,0"
SI,HLI_Lignite,"0,0034","0,0031","0,0025","0,0015","0,0008","0,0","0,0","0,0"
SI,HLI_Oil_Boiler,"0,0292","0,0263","0,0204","0,0123","0,006200000000000001","0,0025","0,0005","0,0"
SI,HLR_Biomass,"0,6297","0,5668","0,4393","0,2636","0,1318","0,0528","0,0106", 
SI,HLR_Direct_Electric,"0,1816","0,1635","0,1268","0,0761","0,0381","0,0153","0,0031", 
SI,HLR_Gas_Boiler,"3,9885","3,5897","2,7821","1,6693","0,8347","0,3339","0,0668", 
SI,HLR_Oil_Boiler,"0,308","0,2772","0,2149","0,129","0,0645","0,0258","0,005200000000000001", 
SI,HMI_Biomass,"0,1381","0,1243","0,0964","0,0579","0,029","0,0116","0,0024","0,0"
SI,HMI_Gas,"2,0746","1,8672","1,4471","0,8683","0,4342","0,1737","0,0348","0,0"
SI,HMI_Oil,"0,04040000000000001","0,0364","0,0283","0,017","0,0085","0,0034","0,0007","0,0"
SI,HMI_Steam_Electric,"0,0032","0,0029","0,0023","0,0014","0,0007","0,0","0,0","0,0"
SI,P_Biomass,"0,057","0,057","0,057","0,05627648280636972","0,05234318024463419","0,05234318024463419","0,04980758135241172","0,0"
SI,P_Coal_Hardcoal,"0,113","0,04556451612903226","0,04556451612903226","0,04556451612903226","0,0","0,0","0,0","0,0"
SI,P_Coal_Lignite,"0,85","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
SI,P_Gas,"0,08400000000000002","0,08105382307043982","0,08061191936421494","0,08054513082916394","0,08054513082916394","0,07702859930608197","0,02311436045468589","0,00118607226038851"
SI,P_Gas_CCGT,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
SI,P_Gas_OCGT,"0,35","0,35","0,323922902494331","0,2978458049886621","0,2318027210884354","0,1657596371882086","0,08287981859410429","0,0"
SI,P_Nuclear,"0,696","0,696","0,696","0,696","0,0","0,0","0,0","0,0"
SI,P_Oil,"0,335","0,201","0,0335","0,0","0,0","0,0","0,0","0,0"
SI,RES_Hydro_Large,"0,18","0,18","0,18","0,18","0,18","0,18","0,18","0,18"
SI,RES_Hydro_Small,"1,073","1,073","1,073","1,073","1,073","1,073","1,073","1,073"
SI,RES_PV_Utility_Avg,"0,268","0,1042522075910147","0,1042522075910147","0,1042522075910147","0,007514794732765296","0,0","0,0","0,0"
SI,RES_Wind_Offshore_Transitional,"0,006","0,006","0,006","0,001799999999999998","0,0002999999999999981","0,0","0,0","0,0"
SI,RES_Wind_Onshore_Avg,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
SI,X_Gasifier,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
SK,CHP_Biomass_Solid,"0,5466564167744294","0,5466564167744294","0,4793756270175766","0,4120948372607237","0,2060474186303619","0,0","0,0","0,0"
SK,CHP_Coal_Hardcoal,"0,372584089278979","0,372584089278979","0,3512203226918816","0,3298565561047842","0,3298565561047842","0,3298565561047842","0,1649282780523921","0,0"
SK,CHP_Gas_CCGT_Natural,"0,4835356509228561","0,4835356509228561","0,4400522290772754","0,3965688072316948","0,3965688072316948","0,3965688072316948","0,1982844036158474","0,0"
SK,CHP_Oil,"0,246419661458101","0,246419661458101","0,1232098307290505","0,0","0,0","0,0","0,0","0,0"
SK,D_PHS_Residual,"0,9671600000000002","0,9671600000000002","0,9671600000000002","0,9671600000000002","0,9671600000000002","0,9671600000000002","0,9671600000000002","0,9671600000000002"
SK,HHI_BF_BOF,"7,2018","6,4817","5,0234","3,0141","1,5071","0,6029","0,1206","0,0"
SK,HHI_DRI_EAF,"0,2718","0,2447","0,1897","0,1139","0,057","0,0228","0,0046","0,0"
SK,HHI_Scrap_EAF,"0,1633","0,147","0,114","0,0684","0,0342","0,0137","0,0028","0,0"
SK,HLI_Biomass,"0,3254","0,2929","0,227","0,1362","0,0681","0,0273","0,005500000000000001","0,0"
SK,HLI_Direct_Electric,"0,0509","0,0459","0,0356","0,0214","0,0107","0,0043","0,0009000000000000001","0,0"
SK,HLI_Gas_Boiler,"1,7537","1,5784","1,2233","0,734","0,367","0,1468","0,0294","0,0"
SK,HLI_Hardcoal,"0,0005","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
SK,HLI_Lignite,"0,008199999999999999","0,0074","0,0058","0,0035","0,0018","0,0008","0,0","0,0"
SK,HLI_Oil_Boiler,"0,009699999999999999","0,008799999999999999","0,0069","0,004200000000000001","0,0021","0,0009000000000000001","0,0","0,0"
SK,HLR_Biomass,"0,0738","0,0665","0,0516","0,031","0,0155","0,0062","0,0013", 
SK,HLR_Direct_Electric,"0,1739","0,1566","0,1214","0,0729","0,0365","0,0146","0,003", 
SK,HLR_Gas_Boiler,"13,3524","12,0172","9,3134","5,5881","2,7941","1,1177","0,2236", 
SK,HLR_Hardcoal,"0,1718","0,1547","0,1199","0,07200000000000001","0,036","0,0144","0,0029", 
SK,HLR_Oil_Boiler,"0,0247","0,0223","0,0173","0,0104","0,0052","0,0021","0,0005", 
SK,HMI_Biomass,"0,2407","0,2167","0,168","0,1008","0,0504","0,0202","0,0041","0,0"
SK,HMI_Gas,"7,7993","7,0194","5,4401","3,2641","1,6321","0,6529","0,1306","0,0"
SK,HMI_HardCoal,"0,0234","0,0211","0,0164","0,009899999999999999","0,005","0,002","0,0004","0,0"
SK,HMI_Oil,"0,0038","0,0035","0,0028","0,0017","0,0009000000000000001","0,0","0,0","0,0"
SK,HMI_Steam_Electric,"0,004200000000000001","0,0038","0,003","0,0018","0,0009","0,0","0,0","0,0"
SK,P_Biomass,"0,205956388","0,1918409189895996","0,1918409189895996","0,1918409189895996","0,1918409189895996","0,1878101614454245","0,186787618608384","0,1020353907419947"
SK,P_Coal_Hardcoal,"0,424","0,1065921787709497","0,1065921787709497","0,03862035462715569","0,03862035462715569","0,03862035462715569","0,03862035462715569","0,0"
SK,P_Coal_Lignite,"0,296","0,222","0,1665","0,124875","0,09365625","0,0702421875","0,052681640625","0,0"
SK,P_Gas,"0,87856","0,8775222614828532","0,8775222614828532","0,8775222614828532","0,8728613585440917","0,5149323505205595","0,5096604009764294","0,3695264404150909"
SK,P_Gas_CCGT,"0,788","0,788","0,788","0,788","0,666115107913669","0,5442302158273381","0,2721151079136691","0,0"
SK,P_Gas_OCGT,"0,068","0,068","0,068","0,068","0,034","0,0","0,0","0,0"
SK,P_Nuclear,"1,8239","1,8239","1,8239","1,8239","0,8792133333333334","0,8792133333333334","0,8792133333333334","0,0"
SK,P_Oil,"0,8806990000000001","0,4878625954872461","0,1754630954872462","0,1129831954872462","0,1129831954872462","0,1129831954872462","0,0687473833541738","0,0687473833541738"
