Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
SE,P_Coal_Lignite,2030,0,,PJ,,,
SE,P_Gas,2030,0.733437909,,PJ,,,
SE,P_Gas_CCGT,2030,1.151965305,,PJ,,,
SE,P_Gas_OCGT,2030,1.147320283,,PJ,,,
SE,P_Nuclear,2030,5.958502024,,PJ,,,
SE,P_Oil,2030,0.668104439,,PJ,,,
SE,RES_Hydro_Large,2030,4.98,,PJ,,,
SE,RES_Hydro_Large_Base,2030,4.55,,PJ,,,
SE,RES_Hydro_Small,2030,11.22,,PJ,,,
SE,RES_PV_Utility_Avg,2030,0.472,,PJ,,,
SE,RES_Wind_Offshore_Transitional,2030,0.184561608,,PJ,,,
SE,RES_Wind_Onshore_Avg,2030,6.11605729,,PJ,,,
SE,X_Gasifier,2030,1.1,,PJ,,,
SI,CHP_Biomass_Solid,2030,0.058058471,,PJ,,,
SI,CHP_Coal_Hardcoal,2030,0,,PJ,,,
SI,CHP_Gas_CCGT_Natural,2030,0.096041413,,PJ,,,
SI,CHP_Oil,2030,0,,PJ,,,
SI,D_PHS,2030,0.18,,PJ,,,
SI,HHI_BF_BOF,2030,0.3077,,PJ,,,
SI,HHI_DRI_EAF,2030,0.0519,,PJ,,,
SI,HHI_Scrap_EAF,2030,0.0504,,PJ,,,
SI,HLI_Biomass,2030,0.0132,,PJ,,,
SI,HLI_Direct_Electric,2030,0.0018,,PJ,,,
SI,HLI_Gas_Boiler,2030,0.2843,,PJ,,,
SI,HLI_Hardcoal,2030,0.0043,,PJ,,,
SI,HLI_Lignite,2030,0.0015,,PJ,,,
SI,HLI_Oil_Boiler,2030,0.0123,,PJ,,,
SI,HLR_Biomass,2030,0.2636,,PJ,,,
SI,HLR_Direct_Electric,2030,0.0761,,PJ,,,
SI,HLR_Gas_Boiler,2030,1.6693,,PJ,,,
SI,HLR_Oil_Boiler,2030,0.129,,PJ,,,
SI,HMI_Biomass,2030,0.0579,,PJ,,,
SI,HMI_Gas,2030,0.8683,,PJ,,,
SI,HMI_Oil,2030,0.017,,PJ,,,
SI,HMI_Steam_Electric,2030,0.0014,,PJ,,,
SI,P_Biomass,2030,0.056276483,,PJ,,,
SI,P_Coal_Hardcoal,2030,0.045564516,,PJ,,,
SI,P_Coal_Lignite,2030,0,,PJ,,,
SI,P_Gas,2030,0.080545131,,PJ,,,
SI,P_Gas_CCGT,2030,0,,PJ,,,
SI,P_Gas_OCGT,2030,0.35,,PJ,,,
SI,P_Nuclear,2030,0.696,,PJ,,,
SI,P_Oil,2030,0,,PJ,,,
SI,RES_Hydro_Large,2030,0.18,,PJ,,,
SI,RES_Hydro_Small,2030,1.073,,PJ,,,
SI,RES_PV_Utility_Avg,2030,0.104252208,,PJ,,,
SI,RES_Wind_Offshore_Transitional,2030,0.0018,,PJ,,,
SI,RES_Wind_Onshore_Avg,2030,0,,PJ,,,
SI,X_Gasifier,2030,0,,PJ,,,
SK,CHP_Biomass_Solid,2030,0.412094837,,PJ,,,
SK,CHP_Coal_Hardcoal,2030,0.329856556,,PJ,,,
SK,CHP_Gas_CCGT_Natural,2030,0.396568807,,PJ,,,
SK,CHP_Oil,2030,0,,PJ,,,
SK,D_PHS,2030,0.96716,,PJ,,,
SK,HHI_BF_BOF,2030,3.0141,,PJ,,,
SK,HHI_DRI_EAF,2030,0.1139,,PJ,,,
SK,HHI_Scrap_EAF,2030,0.0684,,PJ,,,
SK,HLI_Biomass,2030,0.1362,,PJ,,,
SK,HLI_Direct_Electric,2030,0.0214,,PJ,,,
SK,HLI_Gas_Boiler,2030,0.734,,PJ,,,
SK,HLI_Hardcoal,2030,0,,PJ,,,
SK,HLI_Lignite,2030,0.0035,,PJ,,,
SK,HLI_Oil_Boiler,2030,0.0042,,PJ,,,
SK,HLR_Biomass,2030,0.031,,PJ,,,
SK,HLR_Direct_Electric,2030,0.0729,,PJ,,,
SK,HLR_Gas_Boiler,2030,5.5881,,PJ,,,
SK,HLR_Hardcoal,2030,0.072,,PJ,,,
SK,HLR_Oil_Boiler,2030,0.0104,,PJ,,,
SK,HMI_Biomass,2030,0.1008,,PJ,,,
SK,HMI_Gas,2030,3.2641,,PJ,,,
SK,HMI_HardCoal,2030,0.0099,,PJ,,,
SK,HMI_Oil,2030,0.0017,,PJ,,,
SK,HMI_Steam_Electric,2030,0.0018,,PJ,,,
SK,P_Biomass,2030,0.191840919,,PJ,,,
SK,P_Coal_Hardcoal,2030,0.038620355,,PJ,,,
SK,P_Coal_Lignite,2030,0.124875,,PJ,,,
SK,P_Gas,2030,0.877522261,,PJ,,,
SK,P_Gas_CCGT,2030,0.788,,PJ,,,
SK,P_Gas_OCGT,2030,0.068,,PJ,,,
SK,P_Nuclear,2030,1.8239,,PJ,,,
SK,P_Oil,2030,0.112983195,,PJ,,,
SK,RES_Hydro_Large,2030,0.96716,,PJ,,,
SK,RES_Hydro_Small,2030,1.56805,,PJ,,,
SK,RES_PV_Utility_Avg,2030,0.516175102,,PJ,,,
SK,RES_Wind_Offshore_Transitional,2030,0,,PJ,,,
SK,RES_Wind_Onshore_Avg,2030,0,,PJ,,,
TR,CHP_Coal_Hardcoal,2030,0.5529,,PJ,,,
TR,CHP_Gas_CCGT_Natural,2030,5.43993,,PJ,,,
TR,CHP_Oil,2030,0,,PJ,,,
TR,HHI_BF_BOF,2030,9.0138,,PJ,,,
TR,HHI_DRI_EAF,2030,0.5606,,PJ,,,
TR,HHI_Scrap_EAF,2030,0.1407,,PJ,,,
TR,HLI_Direct_Electric,2030,0.0164,,PJ,,,
TR,HLI_Gas_Boiler,2030,6.8453,,PJ,,,
TR,HLI_Hardcoal,2030,0.1571,,PJ,,,
TR,HLI_Lignite,2030,0.3774,,PJ,,,
TR,HLI_Oil_Boiler,2030,0.1172,,PJ,,,
TR,HLR_Biomass,2030,1.5899,,PJ,,,
TR,HLR_Gas_Boiler,2030,30.5916,,PJ,,,
TR,HLR_Hardcoal,2030,3.2552,,PJ,,,
TR,HLR_Oil_Boiler,2030,0.5459,,PJ,,,
TR,HMI_Gas,2030,20.38,,PJ,,,
TR,HMI_HardCoal,2030,1.6433,,PJ,,,
TR,HMI_Oil,2030,0.3533,,PJ,,,
TR,HMI_Steam_Electric,2030,0.0141,,PJ,,,
TR,P_Biomass,2030,4.7,,PJ,,,
TR,P_Coal_Hardcoal,2030,3.924784409,,PJ,,,
TR,P_Coal_Lignite,2030,2.887734375,,PJ,,,
TR,P_Gas,2030,8.923076923,,PJ,,,
TR,P_Gas_CCGT,2030,23.358663,,PJ,,,
TR,P_Gas_OCGT,2030,0.343388,,PJ,,,
TR,P_Oil,2030,0.073208773,,PJ,,,
TR,RES_Geothermal,2030,0.6,,PJ,,,
TR,RES_Hydro_Large,2030,19.1,,PJ,,,
TR,RES_Hydro_Small,2030,6.8,,PJ,,,
TR,RES_PV_Utility_Avg,2030,0.2,,PJ,,,
TR,RES_Wind_Onshore_Avg,2030,4.5,,PJ,,,
UK,CHP_Biomass_Solid,2030,0.519454901,,PJ,,,
UK,CHP_Coal_Hardcoal,2030,0.038481304,,PJ,,,
UK,CHP_Gas_CCGT_Natural,2030,3.404104486,,PJ,,,
UK,CHP_Oil,2030,0,,PJ,,,
UK,D_PHS,2030,2.744,,PJ,,,
UK,HHI_BF_BOF,2030,4.5875,,PJ,,,
UK,HHI_DRI_EAF,2030,0.7661,,PJ,,,
UK,HHI_Scrap_EAF,2030,0.1749,,PJ,,,
UK,HLI_Biomass,2030,0.1092,,PJ,,,
UK,HLI_Direct_Electric,2030,0.0415,,PJ,,,
UK,HLI_Gas_Boiler,2030,5.4798,,PJ,,,
UK,HLI_Hardcoal,2030,0.0866,,PJ,,,
UK,HLI_Oil_Boiler,2030,0.3918,,PJ,,,
UK,HLR_Biomass,2030,2.4522,,PJ,,,
UK,HLR_Gas_Boiler,2030,41.5107,,PJ,,,
UK,HLR_Hardcoal,2030,0.8177,,PJ,,,
UK,HLR_Oil_Boiler,2030,4.9027,,PJ,,,
UK,HMI_Biomass,2030,0.1793,,PJ,,,
UK,HMI_Gas,2030,29.4909,,PJ,,,
UK,HMI_HardCoal,2030,0.4709,,PJ,,,
UK,HMI_Oil,2030,2.9819,,PJ,,,
UK,HMI_Steam_Electric,2030,0.0473,,PJ,,,
UK,P_Biomass,2030,4.5925,,PJ,,,
UK,P_Coal_Hardcoal,2030,1.861042015,,PJ,,,
UK,P_Coal_Lignite,2030,0,,PJ,,,
UK,P_Gas,2030,30.09043903,,PJ,,,
UK,P_Gas_CCGT,2030,17.95713381,,PJ,,,
UK,P_Gas_Engines,2030,0.559674,,PJ,,,
UK,P_Gas_OCGT,2030,0.714339775,,PJ,,,
UK,P_Nuclear,2030,8.141,,PJ,,,
UK,P_Oil,2030,2.818907824,,PJ,,,
UK,RES_Hydro_Large,2030,0,,PJ,,,
UK,RES_Hydro_Small,2030,1.9,,PJ,,,
UK,RES_PV_Utility_Avg,2030,12.962,,PJ,,,
UK,RES_Wind_Offshore_Transitional,2030,4.121635018,,PJ,,,
UK,RES_Wind_Onshore_Avg,2030,5.773,,PJ,,,
UK,X_Gasifier,2030,48.1,,PJ,,,
AL,D_PHS,2035,1.66,,PJ,,,
AL,P_Biomass,2035,0,,PJ,,,
AL,P_Coal_Hardcoal,2035,0,,PJ,,,
AL,P_Coal_Lignite,2035,0,,PJ,,,
AL,P_Nuclear,2035,0,,PJ,,,
AL,P_Oil,2035,0,,PJ,,,
AL,RES_PV_Utility_Avg,2035,0,,PJ,,,
AL,RES_Wind_Offshore_Transitional,2035,0,,PJ,,,
AL,RES_Wind_Onshore_Avg,2035,0,,PJ,,,
AT,CHP_Biomass_Solid,2035,0,,PJ,,,
AT,CHP_Coal_Hardcoal,2035,0,,PJ,,,
AT,CHP_Gas_CCGT_Natural,2035,0.748847867,,PJ,,,
AT,CHP_Oil,2035,0,,PJ,,,
AT,D_PHS,2035,3.175,,PJ,,,
AT,HHI_BF_BOF,2035,1.6067,,PJ,,,
AT,HHI_DRI_EAF,2035,0.1704,,PJ,,,
AT,HHI_Scrap_EAF,2035,0.0384,,PJ,,,
AT,HLI_Biomass,2035,0.1891,,PJ,,,
AT,HLI_Direct_Electric,2035,0.0093,,PJ,,,
AT,HLI_Gas_Boiler,2035,1.2587,,PJ,,,
AT,HLI_Hardcoal,2035,0.0116,,PJ,,,
AT,HLI_Oil_Boiler,2035,0.0591,,PJ,,,
AT,HLR_Biomass,2035,0.434,,PJ,,,
AT,HLR_Direct_Electric,2035,0.1241,,PJ,,,
AT,HLR_Gas_Boiler,2035,4.5667,,PJ,,,
AT,HLR_Gas_CHP,2035,1,,PJ,,,
AT,HLR_Hardcoal,2035,0.0041,,PJ,,,
AT,HLR_Oil_Boiler,2035,0.3137,,PJ,,,
AT,HMI_Biomass,2035,0.1911,,PJ,,,
AT,HMI_Gas,2035,3.5649,,PJ,,,
AT,HMI_HardCoal,2035,0.0275,,PJ,,,
AT,HMI_Oil,2035,0.0363,,PJ,,,
AT,HMI_Steam_Electric,2035,0.0024,,PJ,,,
AT,P_Biomass,2035,0.389,,PJ,,,
AT,P_Coal_Hardcoal,2035,0.0114648,,PJ,,,
AT,P_Coal_Lignite,2035,0,,PJ,,,
AT,P_Gas,2035,3.530089176,,PJ,,,
AT,P_Gas_CCGT,2035,0.626126444,,PJ,,,
AT,P_Gas_Engines,2035,0.189,,PJ,,,
AT,P_Gas_OCGT,2035,0.363816339,,PJ,,,
AT,P_Nuclear,2035,0,,PJ,,,
AT,P_Oil,2035,0.001989494,,PJ,,,
AT,RES_Hydro_Large,2035,7.846,,PJ,,,
AT,RES_Hydro_Large_Base,2035,4.671,,PJ,,,
AT,RES_Hydro_Small,2035,6.014,,PJ,,,
AT,RES_PV_Utility_Avg,2035,0.703188957,,PJ,,,
AT,RES_Wind_Offshore_Transitional,2035,0,,PJ,,,
AT,RES_Wind_Onshore_Avg,2035,2.537382861,,PJ,,,
BA,D_PHS,2035,0.933,,PJ,,,
BA,P_Biomass,2035,0,,PJ,,,
BA,P_Coal_Hardcoal,2035,0,,PJ,,,
BA,P_Coal_Lignite,2035,0,,PJ,,,
BA,P_Nuclear,2035,0,,PJ,,,
BA,P_Oil,2035,0,,PJ,,,
BA,RES_PV_Utility_Avg,2035,0,,PJ,,,
BA,RES_Wind_Offshore_Transitional,2035,0,,PJ,,,
BA,RES_Wind_Onshore_Avg,2035,0.0095,,PJ,,,
BE,CHP_Biomass_Solid,2035,0.351775271,,PJ,,,
BE,CHP_Coal_Hardcoal,2035,0.00295398,,PJ,,,
BE,CHP_Gas_CCGT_Natural,2035,1.287532548,,PJ,,,
BE,CHP_Oil,2035,0,,PJ,,,
BE,D_PHS,2035,1.308000333,,PJ,,,
BE,HHI_BF_BOF,2035,1.3696,,PJ,,,
BE,HHI_DRI_EAF,2035,0.2873,,PJ,,,
BE,HHI_Scrap_EAF,2035,0.1165,,PJ,,,
BE,HLI_Biomass,2035,0.1099,,PJ,,,
BE,HLI_Direct_Electric,2035,0.007,,PJ,,,
BE,HLI_Gas_Boiler,2035,1.3243,,PJ,,,
BE,HLI_Hardcoal,2035,0.011,,PJ,,,
BE,HLI_Oil_Boiler,2035,0.0291,,PJ,,,
BE,HLR_Biomass,2035,0.1517,,PJ,,,
BE,HLR_Direct_Electric,2035,0.166,,PJ,,,
BE,HLR_Gas_Boiler,2035,6.545,,PJ,,,
BE,HLR_Hardcoal,2035,0.0268,,PJ,,,
BE,HLR_Oil_Boiler,2035,1.0177,,PJ,,,
BE,HMI_Biomass,2035,0.0276,,PJ,,,
BE,HMI_Gas,2035,7.8852,,PJ,,,
BE,HMI_HardCoal,2035,0.0158,,PJ,,,
BE,HMI_Oil,2035,1.3106,,PJ,,,
BE,HMI_Steam_Electric,2035,0.0142,,PJ,,,
BE,P_Biomass,2035,0.226455676,,PJ,,,
BE,P_Coal_Hardcoal,2035,0.661289063,,PJ,,,
BE,P_Coal_Lignite,2035,0,,PJ,,,
BE,P_Gas,2035,4.022800539,,PJ,,,
BE,P_Gas_CCGT,2035,1.617519388,,PJ,,,
BE,P_Gas_OCGT,2035,0.496301449,,PJ,,,
BE,P_Nuclear,2035,0,,PJ,,,
BE,P_Oil,2035,0.005269963,,PJ,,,
BE,RES_Hydro_Large,2035,1.308000333,,PJ,,,
BE,RES_Hydro_Small,2035,0.119166667,,PJ,,,
BE,RES_PV_Utility_Avg,2035,2.859995385,,PJ,,,
BE,RES_Wind_Offshore_Transitional,2035,3.4,,PJ,,,
BE,RES_Wind_Onshore_Avg,2035,2.2,,PJ,,,
BE,X_Gasifier,2035,9,,PJ,,,
BG,CHP_Biomass_Solid,2035,0.07997224,,PJ,,,
BG,CHP_Coal_Hardcoal,2035,0.059741818,,PJ,,,
BG,CHP_Gas_CCGT_Natural,2035,0.321406307,,PJ,,,
BG,CHP_Oil,2035,0,,PJ,,,
BG,D_PHS,2035,0.827286119,,PJ,,,
BG,HHI_BF_BOF,2035,0.1067,,PJ,,,
BG,HHI_DRI_EAF,2035,0.0341,,PJ,,,
BG,HHI_Scrap_EAF,2035,0.0258,,PJ,,,
BG,HLI_Biomass,2035,0.04,,PJ,,,
BG,HLI_Direct_Electric,2035,0.003,,PJ,,,
BG,HLI_Gas_Boiler,2035,0.283,,PJ,,,
BG,HLI_Hardcoal,2035,0.001,,PJ,,,
BG,HLI_Lignite,2035,0,,PJ,,,
BG,HLI_Oil_Boiler,2035,0.009,,PJ,,,
BG,HLR_Biomass,2035,0.2065,,PJ,,,
BG,HLR_Direct_Electric,2035,0.0929,,PJ,,,
BG,HLR_Gas_Boiler,2035,1.504,,PJ,,,
BG,HLR_Hardcoal,2035,0.0333,,PJ,,,
BG,HLR_Oil_Boiler,2035,0.0095,,PJ,,,
BG,HMI_Biomass,2035,0.0253,,PJ,,,
BG,HMI_Gas,2035,1.9811,,PJ,,,
BG,HMI_HardCoal,2035,0.1525,,PJ,,,
BG,HMI_Oil,2035,0.0082,,PJ,,,
BG,HMI_Steam_Electric,2035,0.0024,,PJ,,,
BG,P_Biomass,2035,0.051171499,,PJ,,,
BG,P_Coal_Hardcoal,2035,0.079892833,,PJ,,,
BG,P_Coal_Lignite,2035,0.953101362,,PJ,,,
BG,P_Gas,2035,0.378029447,,PJ,,,
BG,P_Gas_CCGT,2035,0.075497153,,PJ,,,
BG,P_Gas_OCGT,2035,0,,PJ,,,
BG,P_Nuclear,2035,2.2,,PJ,,,
BG,P_Oil,2035,0,,PJ,,,
BG,RES_Hydro_Large,2035,0.864,,PJ,,,
BG,RES_Hydro_Small,2035,2.333,,PJ,,,
BG,RES_PV_Utility_Avg,2035,1.125820909,,PJ,,,
BG,RES_Wind_Offshore_Transitional,2035,0,,PJ,,,
BG,RES_Wind_Onshore_Avg,2035,0.125208269,,PJ,,,
CH,CHP_Gas_CCGT_Natural,2035,0.5149,,PJ,,,
CH,D_PHS,2035,0,,PJ,,,
CH,HHI_BF_BOF,2035,0.2023,,PJ,,,
CH,HHI_DRI_EAF,2035,0.0423,,PJ,,,
CH,HHI_Scrap_EAF,2035,0.0544,,PJ,,,
CH,HLI_Biomass,2035,0.015,,PJ,,,
CH,HLI_Direct_Electric,2035,0.0018,,PJ,,,
CH,HLI_Gas_Boiler,2035,0.3181,,PJ,,,
CH,HLI_Hardcoal,2035,0,,PJ,,,
CH,HLI_Oil_Boiler,2035,0.0204,,PJ,,,
CH,HLR_Biomass,2035,0.2028,,PJ,,,
CH,HLR_Gas_Boiler,2035,4.9089,,PJ,,,
CH,HLR_Oil_Boiler,2035,0.7624,,PJ,,,
CH,HMI_Biomass,2035,0.0463,,PJ,,,
CH,HMI_Gas,2035,0.678,,PJ,,,
CH,HMI_HardCoal,2035,0,,PJ,,,
CH,HMI_Oil,2035,0.0177,,PJ,,,
CH,HMI_Steam_Electric,2035,0.0057,,PJ,,,
CH,P_Biomass,2035,0.246338671,,PJ,,,
CH,P_Coal_Hardcoal,2035,0,,PJ,,,
CH,P_Coal_Lignite,2035,0,,PJ,,,
CH,P_Gas,2035,0.110742188,,PJ,,,
CH,P_Gas_CCGT,2035,0.043,,PJ,,,
CH,P_Nuclear,2035,0,,PJ,,,
CH,P_Oil,2035,0.007691716,,PJ,,,
CH,RES_Hydro_Large,2035,10.39,,PJ,,,
CH,RES_Hydro_Large_Base,2035,10.39,,PJ,,,
CH,RES_Hydro_Small,2035,3.854,,PJ,,,
CH,RES_PV_Utility_Avg,2035,0.628022141,,PJ,,,
CH,RES_Wind_Offshore_Transitional,2035,0,,PJ,,,
CH,RES_Wind_Onshore_Avg,2035,0.020042251,,PJ,,,
CZ,CHP_Biomass_Solid,2035,0.759210164,,PJ,,,
CZ,CHP_Coal_Hardcoal,2035,0.768427899,,PJ,,,
CZ,CHP_Coal_Lignite,2035,0.924492513,,PJ,,,
CZ,CHP_Gas_CCGT_Natural,2035,0.595717309,,PJ,,,
CZ,CHP_Oil,2035,0,,PJ,,,
CZ,D_PHS,2035,1.875212224,,PJ,,,
CZ,HHI_BF_BOF,2035,1.1857,,PJ,,,
CZ,HHI_DRI_EAF,2035,0.1107,,PJ,,,
CZ,HHI_Scrap_EAF,2035,0.0175,,PJ,,,
CZ,HLI_Biomass,2035,0.0612,,PJ,,,
CZ,HLI_Direct_Electric,2035,0.0077,,PJ,,,
CZ,HLI_Gas_Boiler,2035,0.7154,,PJ,,,
CZ,HLI_Hardcoal,2035,0.0032,,PJ,,,
CZ,HLI_Lignite,2035,0.0095,,PJ,,,
CZ,HLI_Oil_Boiler,2035,0.0098,,PJ,,,
CZ,HLR_Biomass,2035,0.5124,,PJ,,,
CZ,HLR_Direct_Electric,2035,0.1335,,PJ,,,
CZ,HLR_Gas_Boiler,2035,4.9583,,PJ,,,
CZ,HLR_Hardcoal,2035,0.2171,,PJ,,,
CZ,HLR_Oil_Boiler,2035,0.0153,,PJ,,,
CZ,HMI_Biomass,2035,0.0147,,PJ,,,
CZ,HMI_Gas,2035,3.4447,,PJ,,,
CZ,HMI_HardCoal,2035,0.3688,,PJ,,,
CZ,HMI_Oil,2035,0.0195,,PJ,,,
CZ,HMI_Steam_Electric,2035,0.0033,,PJ,,,
CZ,P_Biomass,2035,0.439609647,,PJ,,,
CZ,P_Coal_Hardcoal,2035,0.447118541,,PJ,,,
CZ,P_Coal_Lignite,2035,0.863289601,,PJ,,,
CZ,P_Gas,2035,1.061151075,,PJ,,,
CZ,P_Gas_CCGT,2035,0.298584071,,PJ,,,
CZ,P_Gas_Engines,2035,0,,PJ,,,
CZ,P_Gas_OCGT,2035,0,,PJ,,,
CZ,P_Gas_OCGT,2035,0,,PJ,,,
CZ,P_Nuclear,2035,3.428070866,,PJ,,,
CZ,P_Oil,2035,0.010288661,,PJ,,,
CZ,RES_Hydro_Large,2035,1.88,,PJ,,,
CZ,RES_Hydro_Small,2035,0.25,,PJ,,,
CZ,RES_PV_Utility_Avg,2035,0.215793044,,PJ,,,
CZ,RES_Wind_Offshore_Transitional,2035,0,,PJ,,,
CZ,RES_Wind_Onshore_Avg,2035,0.08115255,,PJ,,,
DE,CHP_Biomass_Solid,2035,7.331503589,,PJ,,,
DE,CHP_Coal_Hardcoal,2035,1.696327115,,PJ,,,
DE,CHP_Coal_Lignite,2035,0.354620352,,PJ,,,
DE,CHP_Gas_CCGT_Natural,2035,17.64087527,,PJ,,,
DE,CHP_Oil,2035,0,,PJ,,,
DE,D_PHS,2035,5.8311,,PJ,,,
DE,HHI_BF_BOF,2035,8.7218,,PJ,,,
DE,HHI_DRI_EAF,2035,1.4321,,PJ,,,
DE,HHI_Scrap_EAF,2035,0.6116,,PJ,,,
DE,HLI_Biomass,2035,0.322,,PJ,,,
DE,HLI_Direct_Electric,2035,0.042,,PJ,,,
DE,HLI_Gas_Boiler,2035,6.6197,,PJ,,,
DE,HLI_Hardcoal,2035,0.0819,,PJ,,,
DE,HLI_Lignite,2035,0.0049,,PJ,,,
DE,HLI_Oil_Boiler,2035,0.085,,PJ,,,
DE,HLR_Biomass,2035,1.8462,,PJ,,,
DE,HLR_Direct_Electric,2035,0.5682,,PJ,,,
DE,HLR_Gas_Boiler,2035,91.6333,,PJ,,,
DE,HLR_Hardcoal,2035,0.2225,,PJ,,,
DE,HLR_Hardcoal_CHP,2035,1.1481,,PJ,,,
DE,HLR_Lignite_CHP,2035,0.3146,,PJ,,,
DE,HLR_Oil_Boiler,2035,5.2951,,PJ,,,
DE,HMI_Biomass,2035,0.3426,,PJ,,,
DE,HMI_Gas,2035,32.8382,,PJ,,,
DE,HMI_HardCoal,2035,1.1172,,PJ,,,
DE,HMI_Oil,2035,1.4704,,PJ,,,
DE,HMI_Steam_Electric,2035,0.0935,,PJ,,,
DE,P_Biomass,2035,6.332,,PJ,,,
DE,P_Coal_Hardcoal,2035,3.801,,PJ,,,
DE,P_Coal_Lignite,2035,3.684,,PJ,,,
DE,P_Gas,2035,4.9556,,PJ,,,
DE,P_Gas_CCGT,2035,9.157360555,,PJ,,,
DE,P_Gas_Engines,2035,0,,PJ,,,
DE,P_Gas_OCGT,2035,1.670174662,,PJ,,,
DE,P_Nuclear,2035,0,,PJ,,,
DE,P_Oil,2035,0.1664,,PJ,,,
DE,RES_Hydro_Large,2035,1.19102,,PJ,,,
DE,RES_Hydro_Large_Base,2035,0.124,,PJ,,,
DE,RES_Hydro_Small,2035,4.76408,,PJ,,,
DE,RES_PV_Utility_Avg,2035,38.06505154,,PJ,,,
DE,RES_Wind_Offshore_Transitional,2035,4.159,,PJ,,,
DE,RES_Wind_Onshore_Avg,2035,40.29958333,,PJ,,,
DE,X_Gasifier,2035,5,,PJ,,,
DK,CHP_Biomass_Solid,2035,0,,PJ,,,
DK,CHP_Coal_Hardcoal,2035,0,,PJ,,,
DK,CHP_Gas_CCGT_Natural,2035,0,,PJ,,,
DK,CHP_Oil,2035,0,,PJ,,,
DK,D_PHS,2035,0,,PJ,,,
DK,HHI_BF_BOF,2035,0.0355,,PJ,,,
DK,HHI_DRI_EAF,2035,0.0176,,PJ,,,
DK,HHI_Scrap_EAF,2035,0.0009,,PJ,,,
DK,HLI_Biomass,2035,0.0192,,PJ,,,
DK,HLI_Direct_Electric,2035,0.0024,,PJ,,,
DK,HLI_Gas_Boiler,2035,0.3669,,PJ,,,
DK,HLI_Hardcoal,2035,0.0042,,PJ,,,
DK,HLI_Oil_Boiler,2035,0.0321,,PJ,,,
DK,HLR_Biomass,2035,0.2839,,PJ,,,
DK,HLR_Direct_Electric,2035,0.0795,,PJ,,,
DK,HLR_Gas_Boiler,2035,3.3385,,PJ,,,
DK,HLR_Oil_Boiler,2035,0.0854,,PJ,,,
DK,HMI_Biomass,2035,0.0103,,PJ,,,
DK,HMI_Gas,2035,1.0874,,PJ,,,
DK,HMI_HardCoal,2035,0.023,,PJ,,,
DK,HMI_Oil,2035,0.0215,,PJ,,,
DK,HMI_Steam_Electric,2035,0.0039,,PJ,,,
DK,P_Biomass,2035,1.696,,PJ,,,
DK,P_Coal_Hardcoal,2035,0.711835953,,PJ,,,
DK,P_Coal_Lignite,2035,0,,PJ,,,
DK,P_Gas,2035,0.557890108,,PJ,,,
DK,P_Gas_OCGT,2035,1.826,,PJ,,,
DK,P_Nuclear,2035,0,,PJ,,,
DK,P_Oil,2035,0.231105894,,PJ,,,
DK,RES_Hydro_Large,2035,0,,PJ,,,
DK,RES_Hydro_Small,2035,0.006,,PJ,,,
DK,RES_PV_Utility_Avg,2035,0.7195,,PJ,,,
DK,RES_Wind_Offshore_Transitional,2035,1.7,,PJ,,,
DK,RES_Wind_Onshore_Avg,2035,4.4,,PJ,,,
EE,CHP_Biomass_Solid,2035,0,,PJ,,,
EE,CHP_Coal_Hardcoal,2035,0,,PJ,,,
EE,CHP_Gas_CCGT_Natural,2035,8.43809E-05,,PJ,,,
EE,CHP_Oil,2035,0,,PJ,,,
EE,D_PHS,2035,0,,PJ,,,
EE,HHI_DRI_EAF,2035,0.0009,,PJ,,,
EE,HHI_Scrap_EAF,2035,0,,PJ,,,
EE,HLI_Biomass,2035,0.0099,,PJ,,,
EE,HLI_Direct_Electric,2035,0.0007,,PJ,,,
EE,HLI_Gas_Boiler,2035,0.0661,,PJ,,,
EE,HLI_Oil_Boiler,2035,0.0053,,PJ,,,
EE,HLR_Biomass,2035,0.1053,,PJ,,,
EE,HLR_Direct_Electric,2035,0.031,,PJ,,,
EE,HLR_Gas_Boiler,2035,0.7355,,PJ,,,
EE,HLR_Oil_Boiler,2035,0.0114,,PJ,,,
EE,HMI_Biomass,2035,0.0097,,PJ,,,
EE,HMI_Gas,2035,0.2328,,PJ,,,
EE,HMI_Oil,2035,0.0305,,PJ,,,
EE,HMI_Steam_Electric,2035,0,,PJ,,,
EE,P_Biomass,2035,0.02525,,PJ,,,
EE,P_Coal_Hardcoal,2035,0,,PJ,,,
EE,P_Coal_Lignite,2035,0,,PJ,,,
EE,P_Gas,2035,0,,PJ,,,
EE,P_Gas_CCGT,2035,0,,PJ,,,
EE,P_Gas_OCGT,2035,0.185042042,,PJ,,,
EE,P_Nuclear,2035,0,,PJ,,,
EE,P_Oil,2035,0,,PJ,,,
EE,RES_Hydro_Large,2035,0,,PJ,,,
EE,RES_Hydro_Small,2035,0,,PJ,,,
EE,RES_PV_Utility_Avg,2035,0,,PJ,,,
EE,RES_Wind_Offshore_Transitional,2035,0,,PJ,,,
EE,RES_Wind_Onshore_Avg,2035,0.158708189,,PJ,,,
EE,X_Gasifier,2035,4.5,,PJ,,,
ES,CHP_Biomass_Solid,2035,0.158640303,,PJ,,,
ES,CHP_Coal_Hardcoal,2035,0.019960553,,PJ,,,
ES,CHP_Gas_CCGT_Natural,2035,3.705580337,,PJ,,,
ES,CHP_Oil,2035,0,,PJ,,,
ES,D_PHS,2035,11.09,,PJ,,,
