Region;Technology;Year;Value;;Unit;Source;Updated at;Updated by
BE;RES_Wind_Offshore_Deep;2025;3.943333333;;GW;;;
BG;RES_Wind_Offshore_Deep;2025;5.026666667;;GW;;;
CH;RES_Wind_Offshore_Deep;2025;0;;GW;;;
CZ;RES_Wind_Offshore_Deep;2025;0;;GW;;;
DE;RES_Wind_Offshore_Deep;2025;36.22666667;;GW;;;
DK;RES_Wind_Offshore_Deep;2025;64.56666667;;GW;;;
ES;RES_Wind_Offshore_Deep;2025;23.83333333;;GW;;;
FI;RES_Wind_Offshore_Deep;2025;56.55;;GW;;;
FR;RES_Wind_Offshore_Deep;2025;57.93666667;;GW;;;
GR;RES_Wind_Offshore_Deep;2025;11.96;;GW;;;
HR;RES_Wind_Offshore_Deep;2025;20.41;;GW;;;
HU;RES_Wind_Offshore_Deep;2025;0;;GW;;;
IE;RES_Wind_Offshore_Deep;2025;22.62;;GW;;;
IT;RES_Wind_Offshore_Deep;2025;33.67;;GW;;;
LU;RES_Wind_Offshore_Deep;2025;0;;GW;;;
ME;RES_Wind_Offshore_Deep;2025;0.148724709;;GW;;;
MK;RES_Wind_Offshore_Deep;2025;0.314123631;;GW;;;
NL;RES_Wind_Offshore_Deep;2025;24.74333333;;GW;;;
NO;RES_Wind_Offshore_Deep;2025;52.95333333;;GW;;;
PL;RES_Wind_Offshore_Deep;2025;17.63666667;;GW;;;
PT;RES_Wind_Offshore_Deep;2025;7.236666667;;GW;;;
RO;RES_Wind_Offshore_Deep;2025;10.53;;GW;;;
RS;RES_Wind_Offshore_Deep;2025;1.276920435;;GW;;;
SE;RES_Wind_Offshore_Deep;2025;72.67;;GW;;;
SI;RES_Wind_Offshore_Deep;2025;0.13;;GW;;;
SK;RES_Wind_Offshore_Deep;2025;0;;GW;;;
UA;RES_Wind_Offshore_Deep;2025;0;;GW;;;
UK;RES_Wind_Offshore_Deep;2025;42.9;;GW;;;
EE;RES_Wind_Offshore_Deep;2025;24.22333333;;GW;;;
LT;RES_Wind_Offshore_Deep;2025;3.986666667;;GW;;;
LV;RES_Wind_Offshore_Deep;2025;18.67666667;;GW;;;
RU;RES_Wind_Offshore_Deep;2025;0;;GW;;;
BY;RES_Wind_Offshore_Deep;2025;0;;GW;;;
AL;RES_PV_Utility_Avg;2025;3.368790533;;GW;;;
BA;RES_PV_Utility_Avg;2025;5.425993149;;GW;;;
CH;RES_PV_Utility_Avg;2025;8.103333333;;GW;;;
ME;RES_PV_Utility_Avg;2025;2.348727959;;GW;;;
MK;RES_PV_Utility_Avg;2025;4.960782628;;GW;;;
NO;RES_PV_Utility_Avg;2025;5.2;;GW;;;
RS;RES_PV_Utility_Avg;2025;20.16570573;;GW;;;
UA;RES_PV_Utility_Avg;2025;0;;GW;;;
RU;RES_PV_Utility_Avg;2025;0;;GW;;;
BY;RES_PV_Utility_Avg;2025;0;;GW;;;
AL;RES_PV_Utility_Inf;2025;3.368790533;;GW;;;
BA;RES_PV_Utility_Inf;2025;5.425993149;;GW;;;
CH;RES_PV_Utility_Inf;2025;8.103333333;;GW;;;
ME;RES_PV_Utility_Inf;2025;2.348727959;;GW;;;
MK;RES_PV_Utility_Inf;2025;4.960782628;;GW;;;
NO;RES_PV_Utility_Inf;2025;5.2;;GW;;;
RS;RES_PV_Utility_Inf;2025;20.16570573;;GW;;;
UA;RES_PV_Utility_Inf;2025;0;;GW;;;
RU;RES_PV_Utility_Inf;2025;0;;GW;;;
BY;RES_PV_Utility_Inf;2025;0;;GW;;;
AL;RES_PV_Utility_Opt;2025;3.368790533;;GW;;;
BA;RES_PV_Utility_Opt;2025;5.425993149;;GW;;;
CH;RES_PV_Utility_Opt;2025;8.103333333;;GW;;;
ME;RES_PV_Utility_Opt;2025;2.348727959;;GW;;;
MK;RES_PV_Utility_Opt;2025;4.960782628;;GW;;;
NO;RES_PV_Utility_Opt;2025;5.2;;GW;;;
RS;RES_PV_Utility_Opt;2025;20.16570573;;GW;;;
UA;RES_PV_Utility_Opt;2025;0;;GW;;;
RU;RES_PV_Utility_Opt;2025;0;;GW;;;
BY;RES_PV_Utility_Opt;2025;0;;GW;;;
AL;RES_CSP;2025;0;;GW;;;
AT;RES_CSP;2025;8.19;;GW;;;
BA;RES_CSP;2025;3.732857143;;GW;;;
BE;RES_CSP;2025;3.51;;GW;;;
BG;RES_CSP;2025;13.13;;GW;;;
CH;RES_CSP;2025;3.9;;GW;;;
CZ;RES_CSP;2025;11.05;;GW;;;
DE;RES_CSP;2025;43.42;;GW;;;
DK;RES_CSP;2025;6.89;;GW;;;
ES;RES_CSP;2025;71.63;;GW;;;
FI;RES_CSP;2025;5.98;;GW;;;
FR;RES_CSP;2025;75.79;;GW;;;
GR;RES_CSP;2025;21.19;;GW;;;
HR;RES_CSP;2025;3.51;;GW;;;
HU;RES_CSP;2025;13.91;;GW;;;
IE;RES_CSP;2025;11.83;;GW;;;
IT;RES_CSP;2025;37.18;;GW;;;
LU;RES_CSP;2025;0.39;;GW;;;
ME;RES_CSP;2025;1.866428571;;GW;;;
MK;RES_CSP;2025;0;;GW;;;
NL;RES_CSP;2025;4.94;;GW;;;
NO;RES_CSP;2025;2.6;;GW;;;
PL;RES_CSP;2025;37.96;;GW;;;
PT;RES_CSP;2025;9.62;;GW;;;
RO;RES_CSP;2025;36.79;;GW;;;
RS;RES_CSP;2025;20.53071429;;GW;;;
SE;RES_CSP;2025;8.06;;GW;;;
SI;RES_CSP;2025;1.3;;GW;;;
SK;RES_CSP;2025;5.07;;GW;;;
UA;RES_CSP;2025;0;;GW;;;
UK;RES_CSP;2025;44.72;;GW;;;
EE;RES_CSP;2025;2.47;;GW;;;
LT;RES_CSP;2025;7.15;;GW;;;
LV;RES_CSP;2025;4.68;;GW;;;
RU;RES_CSP;2025;0;;GW;;;
BY;RES_CSP;2025;0;;GW;;;
AL;A_Rooftop_Commercial;2025;13.21199195;;GW;;;
AT;A_Rooftop_Commercial;2025;49.62485393;;GW;;;
BA;A_Rooftop_Commercial;2025;21.28009358;;GW;;;
BE;A_Rooftop_Commercial;2025;36.3688998;;GW;;;
BG;A_Rooftop_Commercial;2025;67.29945944;;GW;;;
CH;A_Rooftop_Commercial;2025;31.78030029;;GW;;;
CZ;A_Rooftop_Commercial;2025;65.09013375;;GW;;;
DE;A_Rooftop_Commercial;2025;340.5760523;;GW;;;
DK;A_Rooftop_Commercial;2025;38.23832923;;GW;;;
ES;A_Rooftop_Commercial;2025;376.6050559;;GW;;;
FI;A_Rooftop_Commercial;2025;34.49947037;;GW;;;
FR;A_Rooftop_Commercial;2025;427.9293911;;GW;;;
GR;A_Rooftop_Commercial;2025;106.7274256;;GW;;;
HR;A_Rooftop_Commercial;2025;22.77304941;;GW;;;
HU;A_Rooftop_Commercial;2025;75.28702155;;GW;;;
IE;A_Rooftop_Commercial;2025;55.91293474;;GW;;;
IT;A_Rooftop_Commercial;2025;271.7470597;;GW;;;
LU;A_Rooftop_Commercial;2025;2.379273819;;GW;;;
ME;A_Rooftop_Commercial;2025;9.211429022;;GW;;;
MK;A_Rooftop_Commercial;2025;19.45559378;;GW;;;
NL;A_Rooftop_Commercial;2025;54.04350531;;GW;;;
NO;A_Rooftop_Commercial;2025;20.39377559;;GW;;;
PL;A_Rooftop_Commercial;2025;228.4102866;;GW;;;
PT;A_Rooftop_Commercial;2025;59.6517936;;GW;;;
RO;A_Rooftop_Commercial;2025;188.9823205;;GW;;;
RS;A_Rooftop_Commercial;2025;79.0874764;;GW;;;
SE;A_Rooftop_Commercial;2025;50.98443897;;GW;;;
SI;A_Rooftop_Commercial;2025;9.177199015;;GW;;;
SK;A_Rooftop_Commercial;2025;31.10050777;;GW;;;
UA;A_Rooftop_Commercial;2025;0;;GW;;;
UK;A_Rooftop_Commercial;2025;304.7169969;;GW;;;
EE;A_Rooftop_Commercial;2025;12.40621348;;GW;;;
LT;A_Rooftop_Commercial;2025;35.17926289;;GW;;;
LV;A_Rooftop_Commercial;2025;23.11294567;;GW;;;
RU;A_Rooftop_Commercial;2025;0;;GW;;;
BY;A_Rooftop_Commercial;2025;0;;GW;;;
AL;A_Rooftop_Residential;2025;14.23375502;;GW;;;
AT;A_Rooftop_Residential;2025;53.46264338;;GW;;;
BA;A_Rooftop_Residential;2025;22.92581164;;GW;;;
BE;A_Rooftop_Residential;2025;39.18152631;;GW;;;
BG;A_Rooftop_Residential;2025;72.5041328;;GW;;;
CH;A_Rooftop_Residential;2025;34.23806271;;GW;;;
CZ;A_Rooftop_Residential;2025;70.12394662;;GW;;;
DE;A_Rooftop_Residential;2025;366.9148539;;GW;;;
DK;A_Rooftop_Residential;2025;41.19553;;GW;;;
ES;A_Rooftop_Residential;2025;405.7301977;;GW;;;
FI;A_Rooftop_Residential;2025;37.16752262;;GW;;;
FR;A_Rooftop_Residential;2025;461.0237535;;GW;;;
GR;A_Rooftop_Residential;2025;114.9813015;;GW;;;
HR;A_Rooftop_Residential;2025;24.53422675;;GW;;;
HU;A_Rooftop_Residential;2025;81.10942129;;GW;;;
IE;A_Rooftop_Residential;2025;60.23701942;;GW;;;
IT;A_Rooftop_Residential;2025;292.7628999;;GW;;;
LU;A_Rooftop_Residential;2025;2.563277422;;GW;;;
ME;A_Rooftop_Residential;2025;9.92380442;;GW;;;
MK;A_Rooftop_Residential;2025;20.96021226;;GW;;;
NL;A_Rooftop_Residential;2025;58.22301573;;GW;;;
NO;A_Rooftop_Residential;2025;21.97094933;;GW;;;
PL;A_Rooftop_Residential;2025;246.0746325;;GW;;;
PT;A_Rooftop_Residential;2025;64.2650268;;GW;;;
RO;A_Rooftop_Residential;2025;203.5974638;;GW;;;
RS;A_Rooftop_Residential;2025;85.20378825;;GW;;;
SE;A_Rooftop_Residential;2025;54.92737333;;GW;;;
SI;A_Rooftop_Residential;2025;9.8869272;;GW;;;
SK;A_Rooftop_Residential;2025;33.50569773;;GW;;;
UA;A_Rooftop_Residential;2025;0;;GW;;;
UK;A_Rooftop_Residential;2025;328.2826013;;GW;;;
EE;A_Rooftop_Residential;2025;13.36566084;;GW;;;
LT;A_Rooftop_Residential;2025;37.8998876;;GW;;;
LV;A_Rooftop_Residential;2025;24.90040924;;GW;;;
RU;A_Rooftop_Residential;2025;0;;GW;;;
AL;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
AT;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
BA;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
BE;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
BG;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
CH;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
CZ;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
DE;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
DK;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
ES;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
FI;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
FR;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
GR;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
HR;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
HU;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
IE;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
IT;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
LU;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
ME;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
MK;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
NL;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
NO;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
PL;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
PT;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
RO;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
RS;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
SE;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
SI;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
SK;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
UA;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
UK;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
EE;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
LT;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
LV;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
RU;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
BY;RES_PV_Rooftop_Commercial;2025;999999;;GW;;;
AL;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
AT;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
BA;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
BE;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
BG;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
CH;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
CZ;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
DE;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
DK;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
ES;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
FI;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
FR;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
GR;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
HR;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
HU;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
IE;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
IT;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
LU;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
ME;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
MK;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
NL;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
NO;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
PL;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
PT;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
RO;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
RS;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
SE;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
SI;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
SK;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
UA;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
UK;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
EE;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
LT;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
LV;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
RU;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
BY;RES_PV_Rooftop_Residential;2025;999999;;GW;;;
AL;HLR_Solar_Thermal;2025;999999;;GW;;;
AT;HLR_Solar_Thermal;2025;999999;;GW;;;
BA;HLR_Solar_Thermal;2025;999999;;GW;;;
BE;HLR_Solar_Thermal;2025;999999;;GW;;;
BG;HLR_Solar_Thermal;2025;999999;;GW;;;
CH;HLR_Solar_Thermal;2025;999999;;GW;;;
CZ;HLR_Solar_Thermal;2025;999999;;GW;;;
DE;HLR_Solar_Thermal;2025;999999;;GW;;;
DK;HLR_Solar_Thermal;2025;999999;;GW;;;
ES;HLR_Solar_Thermal;2025;999999;;GW;;;
FI;HLR_Solar_Thermal;2025;999999;;GW;;;
FR;HLR_Solar_Thermal;2025;999999;;GW;;;
GR;HLR_Solar_Thermal;2025;999999;;GW;;;
HR;HLR_Solar_Thermal;2025;999999;;GW;;;
HU;HLR_Solar_Thermal;2025;999999;;GW;;;
IE;HLR_Solar_Thermal;2025;999999;;GW;;;
IT;HLR_Solar_Thermal;2025;999999;;GW;;;
LU;HLR_Solar_Thermal;2025;999999;;GW;;;
ME;HLR_Solar_Thermal;2025;999999;;GW;;;
MK;HLR_Solar_Thermal;2025;999999;;GW;;;
NL;HLR_Solar_Thermal;2025;999999;;GW;;;
NO;HLR_Solar_Thermal;2025;999999;;GW;;;
PL;HLR_Solar_Thermal;2025;999999;;GW;;;
PT;HLR_Solar_Thermal;2025;999999;;GW;;;
RO;HLR_Solar_Thermal;2025;999999;;GW;;;
RS;HLR_Solar_Thermal;2025;999999;;GW;;;
SE;HLR_Solar_Thermal;2025;999999;;GW;;;
SI;HLR_Solar_Thermal;2025;999999;;GW;;;
SK;HLR_Solar_Thermal;2025;999999;;GW;;;
UA;HLR_Solar_Thermal;2025;999999;;GW;;;
UK;HLR_Solar_Thermal;2025;999999;;GW;;;
EE;HLR_Solar_Thermal;2025;999999;;GW;;;
LT;HLR_Solar_Thermal;2025;999999;;GW;;;
LV;HLR_Solar_Thermal;2025;999999;;GW;;;
RU;HLR_Solar_Thermal;2025;999999;;GW;;;
BY;HLR_Solar_Thermal;2025;999999;;GW;;;
AL;HLI_Solar_Thermal;2025;999999;;GW;;;
AT;HLI_Solar_Thermal;2025;999999;;GW;;;
BA;HLI_Solar_Thermal;2025;999999;;GW;;;
BE;HLI_Solar_Thermal;2025;999999;;GW;;;
BG;HLI_Solar_Thermal;2025;999999;;GW;;;
CH;HLI_Solar_Thermal;2025;999999;;GW;;;
CZ;HLI_Solar_Thermal;2025;999999;;GW;;;
DE;HLI_Solar_Thermal;2025;999999;;GW;;;
DK;HLI_Solar_Thermal;2025;999999;;GW;;;
ES;HLI_Solar_Thermal;2025;999999;;GW;;;
FI;HLI_Solar_Thermal;2025;999999;;GW;;;
FR;HLI_Solar_Thermal;2025;999999;;GW;;;
GR;HLI_Solar_Thermal;2025;999999;;GW;;;
HR;HLI_Solar_Thermal;2025;999999;;GW;;;
HU;HLI_Solar_Thermal;2025;999999;;GW;;;
IE;HLI_Solar_Thermal;2025;999999;;GW;;;
IT;HLI_Solar_Thermal;2025;999999;;GW;;;
LU;HLI_Solar_Thermal;2025;999999;;GW;;;
ME;HLI_Solar_Thermal;2025;999999;;GW;;;
MK;HLI_Solar_Thermal;2025;999999;;GW;;;
NL;HLI_Solar_Thermal;2025;999999;;GW;;;
NO;HLI_Solar_Thermal;2025;999999;;GW;;;
PL;HLI_Solar_Thermal;2025;999999;;GW;;;
PT;HLI_Solar_Thermal;2025;999999;;GW;;;
RO;HLI_Solar_Thermal;2025;999999;;GW;;;
RS;HLI_Solar_Thermal;2025;999999;;GW;;;
SE;HLI_Solar_Thermal;2025;999999;;GW;;;
SI;HLI_Solar_Thermal;2025;999999;;GW;;;
SK;HLI_Solar_Thermal;2025;999999;;GW;;;
UA;HLI_Solar_Thermal;2025;999999;;GW;;;
UK;HLI_Solar_Thermal;2025;999999;;GW;;;
EE;HLI_Solar_Thermal;2025;999999;;GW;;;
LT;HLI_Solar_Thermal;2025;999999;;GW;;;
LV;HLI_Solar_Thermal;2025;999999;;GW;;;
RU;HLI_Solar_Thermal;2025;999999;;GW;;;
BY;HLI_Solar_Thermal;2025;999999;;GW;;;
NONEU_Balkan;RES_PV_Utility_Opt;2025;37.95441319;;GW;;;
NONEU_Balkan;RES_CSP;2025;22.98771429;;GW;;;
NONEU_Balkan;A_Rooftop_Commercial;2025;70.63930282;;GW;;;
NONEU_Balkan;A_Rooftop_Residential;2025;100.1888111;;GW;;;
NONEU_Balkan;RES_Wind_Onshore_Opt;2025;48.52275814;;GW;;;
NONEU_Balkan;RES_Wind_Offshore_Shallow;2025;0;;GW;;;
NONEU_Balkan;RES_Wind_Offshore_Transitional;2025;2.403326044;;GW;;;
NONEU_Balkan;RES_Wind_Offshore_Deep;2025;2.403326044;;GW;;;
NONEU_Balkan;RES_Ocean;2025;0.117673885;;GW;;;
NONEU_Balkan;RES_Geothermal;2025;1.17;;GW;;;
NONEU_Balkan;RES_Hydro_Large;2025;5.561772362;;GW;;;
NONEU_Balkan;RES_Hydro_Small;2025;4.136164952;;GW;;;
NONEU_Balkan;D_PHS;2025;5.3367795;;GW;;;
NONEU_Balkan;RES_Wind_Onshore_Avg;2025;61.08075814;;GW;;;
NONEU_Balkan;RES_PV_Utility_Avg;2025;37.95441319;;GW;;;
NONEU_Balkan;RES_Wind_Onshore_Inf;2025;61.08075814;;GW;;;
NONEU_Balkan;RES_PV_Utility_Inf;2025;37.95441319;;GW;;;
AT;RES_Hydro_Small;2025;10.1998;;GW;;;
BE;RES_Hydro_Small;2025;1.700400433;;GW;;;
BG;RES_Hydro_Small;2025;1.1232;;GW;;;
CZ;RES_Hydro_Small;2025;2.444;;GW;;;
DE;RES_Hydro_Small;2025;7.74163;;GW;;;
DK;RES_Hydro_Small;2025;0;;GW;;;
ES;RES_Hydro_Small;2025;7.782918;;GW;;;
FI;RES_Hydro_Small;2025;0;;GW;;;
FR;RES_Hydro_Small;2025;16.5308;;GW;;;
GR;RES_Hydro_Small;2025;1.8356;;GW;;;
HR;RES_Hydro_Small;2025;0.39;;GW;;;
HU;RES_Hydro_Small;2025;0;;GW;;;
IE;RES_Hydro_Small;2025;0.3796;;GW;;;
IT;RES_Hydro_Small;2025;19.6326;;GW;;;
LU;RES_Hydro_Small;2025;1.573;;GW;;;
NL;RES_Hydro_Small;2025;0;;GW;;;
PL;RES_Hydro_Small;2025;1.8369;;GW;;;
PT;RES_Hydro_Small;2025;0;;GW;;;
RO;RES_Hydro_Small;2025;0;;GW;;;
SE;RES_Hydro_Small;2025;6.474;;GW;;;
SI;RES_Hydro_Small;2025;0.234;;GW;;;
SK;RES_Hydro_Small;2025;1.257308;;GW;;;
UK;RES_Hydro_Small;2025;0;;GW;;;
EE;RES_Hydro_Small;2025;0;;GW;;;
LT;RES_Hydro_Small;2025;1.17;;GW;;;
LV;RES_Hydro_Small;2025;0;;GW;;;
AT;RES_Hydro_Large;2025;7.8182;;GW;;;
BE;RES_Hydro_Large;2025;0.154916667;;GW;;;
BG;RES_Hydro_Large;2025;3.0329;;GW;;;
CZ;RES_Hydro_Large;2025;0.325;;GW;;;
DE;RES_Hydro_Large;2025;9.27524;;GW;;;
DK;RES_Hydro_Large;2025;0;;GW;;;
ES;RES_Hydro_Large;2025;18.61384615;;GW;;;
FI;RES_Hydro_Large;2025;4.095;;GW;;;
FR;RES_Hydro_Large;2025;13.4225;;GW;;;
GR;RES_Hydro_Large;2025;0.2938;;GW;;;
HR;RES_Hydro_Large;2025;2.47;;GW;;;
HU;RES_Hydro_Large;2025;0.065;;GW;;;
IE;RES_Hydro_Large;2025;0.3094;;GW;;;
IT;RES_Hydro_Large;2025;9.5784;;GW;;;
LU;RES_Hydro_Large;2025;0.052;;GW;;;
NL;RES_Hydro_Large;2025;0.0494;;GW;;;
PL;RES_Hydro_Large;2025;1.2467;;GW;;;
PT;RES_Hydro_Large;2025;8.7269;;GW;;;
RO;RES_Hydro_Large;2025;8.31012325;;GW;;;
SE;RES_Hydro_Large;2025;14.586;;GW;;;
SI;RES_Hydro_Large;2025;1.3949;;GW;;;
SK;RES_Hydro_Large;2025;2.038465;;GW;;;
UK;RES_Hydro_Large;2025;1.4586;;GW;;;
EE;RES_Hydro_Large;2025;0;;GW;;;
LT;RES_Hydro_Large;2025;0.16796;;GW;;;
LV;RES_Hydro_Large;2025;2.0722;;GW;;;
TR;D_PHS;2025;0;;GW;;;
TR;RES_Wind_Onshore_Avg;2025;101.14;;GW;;;
TR;RES_Wind_Onshore_Inf;2025;101.14;;GW;;;
TR;RES_Wind_Onshore_Opt;2025;101.14;;GW;;;
TR;RES_Wind_Offshore_Transitional;2025;13;;GW;;;
TR;RES_Wind_Offshore_Shallow;2025;13;;GW;;;
TR;RES_Wind_Offshore_Deep;2025;13;;GW;;;
TR;RES_PV_Utility_Avg;2025;191.035;;GW;;;
TR;RES_PV_Utility_Inf;2025;191.035;;GW;;;
TR;RES_PV_Utility_Opt;2025;191.035;;GW;;;
TR;RES_CSP;2025;9168.12;;GW;;;
TR;A_Rooftop_Commercial;2025;70.63930282;;GW;;;
TR;A_Rooftop_Residential;2025;100.1888111;;GW;;;
TR;RES_PV_Rooftop_Commercial;2025;1299998.7;;GW;;;
TR;RES_PV_Rooftop_Residential;2025;1299998.7;;GW;;;
TR;HLR_Solar_Thermal;2025;91.83109367;;GW;;;
TR;HLI_Solar_Thermal;2025;130.2454544;;GW;;;
TR;RES_Ocean;2025;0;;GW;;;
TR;RES_Geothermal;2025;0;;GW;;;
TR;RES_Hydro_Large;2025;40.82;;GW;;;
TR;RES_Hydro_Small;2025;15.08;;GW;;;
AT;RES_PV_Utility_Inf;2025;13.04177943;;GW;;;
BE;RES_PV_Utility_Inf;2025;12.64234829;;GW;;;
BG;RES_PV_Utility_Inf;2025;7.30912474;;GW;;;
CZ;RES_PV_Utility_Inf;2025;16.45828438;;GW;;;
DE;RES_PV_Utility_Inf;2025;85.87309284;;GW;;;
DK;RES_PV_Utility_Inf;2025;7.550832487;;GW;;;
EE;RES_PV_Utility_Inf;2025;1.120837931;;GW;;;
ES;RES_PV_Utility_Inf;2025;105.3;;GW;;;
FI;RES_PV_Utility_Inf;2025;11.27204821;;GW;;;
FR;RES_PV_Utility_Inf;2025;98.96481901;;GW;;;
GR;RES_PV_Utility_Inf;2025;36.4;;GW;;;
HR;RES_PV_Utility_Inf;2025;5.049336686;;GW;;;
HU;RES_PV_Utility_Inf;2025;10.10873483;;GW;;;
IE;RES_PV_Utility_Inf;2025;7.055003939;;GW;;;
IT;RES_PV_Utility_Inf;2025;64.21987813;;GW;;;
LT;RES_PV_Utility_Inf;2025;15.6;;GW;;;
LU;RES_PV_Utility_Inf;2025;0.928822943;;GW;;;
LV;RES_PV_Utility_Inf;2025;13;;GW;;;
NL;RES_PV_Utility_Inf;2025;15.65203385;;GW;;;
PL;RES_PV_Utility_Inf;2025;67.6;;GW;;;
PT;RES_PV_Utility_Inf;2025;10.89353324;;GW;;;
RO;RES_PV_Utility_Inf;2025;57.2;;GW;;;
SE;RES_PV_Utility_Inf;2025;18.5999362;;GW;;;
SI;RES_PV_Utility_Inf;2025;2.449814718;;GW;;;
SK;RES_PV_Utility_Inf;2025;7.626105957;;GW;;;
UK;RES_PV_Utility_Inf;2025;66.32116224;;GW;;;
AT;RES_PV_Utility_Opt;2025;13.04177943;;GW;;;
BE;RES_PV_Utility_Opt;2025;12.64234829;;GW;;;
BG;RES_PV_Utility_Opt;2025;7.30912474;;GW;;;
CZ;RES_PV_Utility_Opt;2025;16.45828438;;GW;;;
DE;RES_PV_Utility_Opt;2025;85.87309284;;GW;;;
DK;RES_PV_Utility_Opt;2025;7.550832487;;GW;;;
EE;RES_PV_Utility_Opt;2025;1.120837931;;GW;;;
ES;RES_PV_Utility_Opt;2025;105.3;;GW;;;
FI;RES_PV_Utility_Opt;2025;11.27204821;;GW;;;
FR;RES_PV_Utility_Opt;2025;98.96481901;;GW;;;
GR;RES_PV_Utility_Opt;2025;36.4;;GW;;;
HR;RES_PV_Utility_Opt;2025;5.049336686;;GW;;;
HU;RES_PV_Utility_Opt;2025;10.10873483;;GW;;;
IE;RES_PV_Utility_Opt;2025;7.055003939;;GW;;;
IT;RES_PV_Utility_Opt;2025;64.21987813;;GW;;;
LT;RES_PV_Utility_Opt;2025;15.6;;GW;;;
LU;RES_PV_Utility_Opt;2025;0.928822943;;GW;;;
LV;RES_PV_Utility_Opt;2025;13;;GW;;;
NL;RES_PV_Utility_Opt;2025;15.65203385;;GW;;;
PL;RES_PV_Utility_Opt;2025;67.6;;GW;;;
PT;RES_PV_Utility_Opt;2025;10.89353324;;GW;;;
RO;RES_PV_Utility_Opt;2025;57.2;;GW;;;
SE;RES_PV_Utility_Opt;2025;18.5999362;;GW;;;
SI;RES_PV_Utility_Opt;2025;2.449814718;;GW;;;
